iso_code3,year,consumpinit_scoe_gj_per_hh_residential_elec_appliances,consumpinit_scoe_gj_per_hh_residential_heat_energy,consumpinit_scoe_tj_per_mmmgdp_commercial_municipal_elec_appliances,consumpinit_scoe_tj_per_mmmgdp_commercial_municipal_heat_energy,consumpinit_scoe_tj_per_mmmgdp_other_se_elec_appliances,consumpinit_scoe_tj_per_mmmgdp_other_se_heat_energy
TON,2012,0.1452898658207391,0.0076468350431967,4.484912251157333,0.2360480132188069,0.0,0.0
TON,2013,0.1484724609961037,0.0078143400524265,4.442654473366488,0.2338239196508677,0.0,0.0
TON,2014,0.1516633235934146,0.007982280189127,4.410131700170021,0.2321121947457905,0.0,0.0
TON,2015,0.1548520620038022,0.0081501085265159,4.399523600993185,0.2315538737364834,0.0,0.0
TON,2016,0.1567246720023304,0.008248666947491,4.415370267664753,0.2323879088244606,0.0,0.0
TON,2017,0.1586020694198367,0.0083474773378861,4.452869679981216,0.2343615621042745,0.0,0.0
TON,2018,0.1604776123897202,0.0084461901257747,4.505124390741177,0.2371118100390093,0.0,0.0
TON,2019,0.1623618609566049,0.0085453611029792,4.561788229142538,0.2400941173232914,0.0,0.0
TON,2020,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2021,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2022,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2023,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2024,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2025,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2026,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2027,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2028,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2029,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2030,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2031,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2032,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2033,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2034,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2035,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2036,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2037,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2038,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2039,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2040,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2041,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2042,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2043,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2044,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2045,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2046,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2047,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2048,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2049,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TON,2050,0.1647619370673639,0.0086716808982823,4.571554033914875,0.2406081070481512,0.0,0.0
TTO,2010,5.68684335913469,0.2993075452176152,58.33057595926845,3.070030313645708,0.0,0.0
TTO,2011,5.68684335913469,0.2993075452176152,58.33057595926845,3.070030313645708,0.0,0.0
TTO,2012,5.947025264297177,0.3130013296998514,58.7074908905145,3.089867941606026,0.0,0.0
TTO,2013,6.207195222599763,0.3266944853999876,59.09575605133245,3.1103029500701287,0.0,0.0
TTO,2014,6.467354781174629,0.340387093746033,59.47245270893287,3.130129089943835,0.0,0.0
TTO,2015,6.727524791107183,0.3540802521635359,59.821472268269446,3.1484985404352344,0.0,0.0
TTO,2016,6.634841413193908,0.3492021796417846,60.13713961455623,3.165112611292433,0.0,0.0
TTO,2017,6.542153701863088,0.3443238790454256,60.42076438966689,3.1800402310350995,0.0,0.0
TTO,2018,6.4494812359558,0.3394463808397789,60.67313237872565,3.1933227567750344,0.0,0.0
TTO,2019,6.356795122279624,0.3345681643305065,60.89699382966723,3.205104938403539,0.0,0.0
TTO,2020,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2021,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2022,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2023,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2024,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2025,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2026,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2027,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2028,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2029,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2030,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2031,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2032,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2033,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2034,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2035,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2036,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2037,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2038,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2039,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2040,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2041,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2042,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2043,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2044,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2045,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2046,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2047,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2048,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2049,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TTO,2050,6.451111161799766,0.3395321664105139,60.891718931205126,3.204827312168691,0.0,0.0
TUN,2010,15.011584844750343,0.790083412881597,468.93351243151295,24.680711180605943,0.0,0.0
TUN,2011,15.011584844750343,0.790083412881597,468.93351243151295,24.680711180605943,0.0,0.0
TUN,2012,15.843636681876005,0.8338756148355791,473.5225412116281,24.922239011138323,0.0,0.0
TUN,2013,16.675685178414444,0.8776676409691813,478.1480216905608,25.16568535213478,0.0,0.0
TUN,2014,17.507738760127882,0.9214599347435728,482.9607809574302,25.418988471443694,0.0,0.0
TUN,2015,18.33978847130613,0.9652520248055856,488.0577325108888,25.68724907952046,0.0,0.0
TUN,2016,18.508277000670656,0.9741198421405608,493.4705260295507,25.97213294892373,0.0,0.0
TUN,2017,18.676763564369413,0.9829875560194428,499.1236388320334,26.26966520168597,0.0,0.0
TUN,2018,18.845254897114675,0.9918555209007724,504.8758042148958,26.57241074815241,0.0,0.0
TUN,2019,19.013737959336204,1.000723050491379,510.5298774214193,26.869993548495756,0.0,0.0
TUN,2020,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2021,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2022,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2023,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2024,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2025,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2026,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2027,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2028,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2029,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2030,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2031,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2032,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2033,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2034,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2035,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2036,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2037,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2038,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2039,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2040,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2041,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2042,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2043,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2044,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2045,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2046,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2047,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2048,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2049,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUN,2050,19.428648919545804,1.0225604694497792,514.1778734688828,27.061993340467524,0.0,0.0
TUR,2010,47.153763143654416,2.4817770075607597,954.7353007989428,50.2492263578391,0.0,0.0
TUR,2011,47.153763143654416,2.4817770075607597,954.7353007989428,50.2492263578391,0.0,0.0
TUR,2012,45.66667129684188,2.403509015623257,901.2839935797329,47.435999662091206,0.0,0.0
TUR,2013,44.22108886825475,2.3274257299081453,852.6801034352393,44.87790018080207,0.0,0.0
TUR,2014,42.836247004279365,2.254539316014704,808.3141619677189,42.54285062987995,0.0,0.0
TUR,2015,42.79016800820213,2.252114105694849,791.0524460235837,41.63433926439914,0.0,0.0
TUR,2016,43.34211239896231,2.2811638104717007,790.4547772731752,41.60288301437764,0.0,0.0
TUR,2017,45.41738555989549,2.39038871367871,817.5338874994626,43.02809934207698,0.0,0.0
TUR,2018,41.50982458399609,2.1847276096840056,737.320994103158,38.80636811069254,0.0,0.0
TUR,2019,43.37685403072296,2.282992317406472,759.5038630360021,39.973887528210646,0.0,0.0
TUR,2020,44.69360169447692,2.3522948260251013,766.191247193308,40.325855115437264,0.0,0.0
TUR,2021,44.69360169447692,2.3522948260251013,766.191247193308,40.325855115437264,0.0,0.0
TUR,2022,44.69360169447692,2.3522948260251013,766.191247193308,40.325855115437264,0.0,0.0
TUR,2023,44.69360169447692,2.3522948260251013,766.191247193308,40.325855115437264,0.0,0.0
TUR,2024,44.69360169447692,2.3522948260251013,766.191247193308,40.325855115437264,0.0,0.0
TUR,2025,44.69360169447692,2.3522948260251013,766.191247193308,40.325855115437264,0.0,0.0
TUR,2026,44.69360169447692,2.3522948260251013,766.191247193308,40.325855115437264,0.0,0.0
TUR,2027,44.69360169447692,2.3522948260251013,766.191247193308,40.325855115437264,0.0,0.0
TUR,2028,44.69360169447692,2.3522948260251013,766.191247193308,40.325855115437264,0.0,0.0
TUR,2029,44.69360169447692,2.3522948260251013,766.191247193308,40.325855115437264,0.0,0.0
TUR,2030,44.69360169447692,2.3522948260251013,766.191247193308,40.325855115437264,0.0,0.0
TUR,2031,44.69360169447692,2.3522948260251013,766.191247193308,40.325855115437264,0.0,0.0
TUR,2032,44.69360169447692,2.3522948260251013,766.191247193308,40.325855115437264,0.0,0.0
TUR,2033,44.69360169447692,2.3522948260251013,766.191247193308,40.325855115437264,0.0,0.0
TUR,2034,44.69360169447692,2.3522948260251013,766.191247193308,40.325855115437264,0.0,0.0
TUR,2035,44.69360169447692,2.3522948260251013,766.191247193308,40.325855115437264,0.0,0.0
